4.000000,4.000000,4.000000,4.000000,3.349316,3.000000,3.000000,3.000000,3.000000,3.000000,2.176784,2.000000,2.000000,2.000000,2.475314,3.000000,3.000000,3.000000,47.739422,48.000000,85.344673,405.000000,405.000000,435.933105,454.000000,297.349243,117.000000,252.357956,368.000000,339.859497,265.059113,37.000000,9.494945,2.911439,4.216290,4.883149,3.000000,4.950402,4.042968,5.277958,3.000000,25.739567,346.355011,682.575806,210.141922,355.219940,15.407421,4.461708,7.325324,8.357142,8.973982,322.458221,1116.145020,358.302551,10.509734,10.453382,24.418573,551.526184,2056.694336,77.368103,52.202789,147.846588,13675.585938,415.845612,283.771210,3101.252930,1155.067261,77.415840,2294.372314,400.197754,55.790314,1861.415283,43.554485,1430.019409,37.130787,1189.523437,41.060871,994.500488,666.672668,160.361877,813.188599,750.092773,584.894958,416.534882,419.734497,294.133270,570.456970,246.826584,
10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,9.176785,9.000000,9.000000,9.000000,7.574058,6.000000,6.000000,6.000000,37.814701,38.000000,75.763107,399.000000,399.000000,434.352112,455.000000,302.997620,128.000000,256.886658,367.000000,335.643463,258.911469,27.000000,9.711108,6.367159,8.216290,9.000000,9.000000,9.000000,9.957031,9.906380,8.892388,22.553349,336.578735,685.885742,216.353897,348.789276,13.164206,11.515116,14.377692,16.315695,15.812655,304.167419,1133.961548,351.137268,19.164211,18.659206,35.968487,522.987305,2090.619873,75.450470,64.118591,137.054886,13739.217773,382.299103,263.747589,2994.586182,1200.024536,61.078659,2266.128906,395.029785,41.206711,1863.613770,31.397200,1427.732544,25.296444,1182.244141,24.979780,991.455994,655.532898,149.264069,813.125305,743.084595,581.957947,401.648010,406.988220,296.052521,568.463745,248.039490,
7.000000,7.000000,7.000000,7.000000,7.650684,8.000000,8.000000,8.000000,8.000000,8.000000,8.823215,9.000000,9.000000,9.000000,7.098744,5.000000,5.000000,5.000000,35.820492,36.000000,74.076927,400.000000,400.000000,436.614685,458.000000,272.994049,60.000000,232.028625,379.000000,331.563141,254.354416,34.000000,9.638379,3.455720,4.216290,5.000000,5.000000,5.975202,6.957032,7.803653,7.892388,21.952290,335.966858,681.567200,187.855881,346.402039,15.486432,5.971127,8.784614,12.056438,14.010547,305.310181,1084.803101,352.692047,14.192533,14.731621,33.880829,522.807434,2068.132324,77.492569,55.660690,142.570770,13696.421875,418.690735,270.200073,2997.250977,1195.430054,71.210014,2268.177246,386.978882,46.408546,1883.613770,37.438515,1449.839355,32.561058,1204.432861,31.979780,1012.455994,683.360596,150.335175,828.188599,760.106445,602.931335,410.986084,409.766693,312.045990,584.429199,264.007233,
6.000000,6.000000,6.000000,6.000000,6.650684,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,6.049372,5.000000,5.000000,5.000000,31.843653,32.000000,68.089394,377.000000,377.000000,438.234924,474.000000,290.853424,80.000000,243.400223,383.000000,325.110962,244.436295,21.000000,8.426260,5.911440,7.000000,6.941574,6.000000,6.000000,6.000000,6.543828,5.556955,18.760771,316.341339,698.353027,201.177383,337.039551,10.723463,8.398265,8.755740,10.357142,11.442893,278.768616,1127.831787,344.917847,13.616849,13.417174,26.737320,477.566467,2149.152344,67.712448,50.362850,117.089645,13820.415039,405.214539,261.747589,2830.674805,1271.646484,73.220238,2225.651123,388.393127,45.689396,1876.244995,41.442505,1443.873169,35.251511,1201.460571,35.515591,1013.103699,684.586487,146.352966,823.188599,751.106445,601.798218,398.889435,395.074219,308.971741,578.470581,265.252411,
8.000000,8.000000,8.000000,8.000000,9.301368,10.000000,10.000000,10.000000,10.000000,10.000000,8.353568,8.000000,8.000000,8.000000,7.524686,7.000000,7.000000,7.000000,25.889978,26.000000,62.612427,376.000000,376.000000,436.603607,472.000000,310.700867,125.000000,267.368530,389.000000,319.854767,239.190643,25.000000,10.068685,6.455720,6.783710,6.058425,7.000000,7.000000,7.957032,9.640510,7.000000,18.569254,311.953217,704.538330,226.813309,332.199066,12.203711,9.480545,10.999823,13.266096,14.232194,273.206665,1170.774780,341.309845,15.813810,16.046066,33.374817,475.086151,2201.482422,68.640892,56.602943,106.022766,13872.913086,382.174927,242.409363,2789.768555,1285.945679,59.122448,2217.327881,381.861511,39.347134,1858.234253,31.318558,1428.607422,26.143890,1179.307007,24.616261,999.191467,663.791382,136.379669,810.126587,742.084595,592.771606,396.662018,391.719360,303.934631,573.431946,260.362091,
5.000000,5.000000,5.000000,5.000000,4.349316,4.000000,4.000000,4.000000,4.000000,4.000000,4.823215,5.000000,5.000000,5.000000,4.049372,3.000000,3.000000,3.000000,25.866816,26.000000,60.520290,356.000000,356.000000,433.017120,478.000000,348.309906,199.000000,300.922913,388.000000,308.402588,227.485947,21.000000,6.068684,2.455720,3.216289,4.000000,4.000000,4.975201,5.000000,5.453190,4.335433,14.367133,296.715820,718.137390,265.194672,319.459778,9.203711,6.888846,8.784614,10.427464,9.690154,255.448334,1257.663208,327.735413,9.222928,13.417174,26.737320,434.803772,2288.763428,61.231987,51.362850,99.718758,13996.353516,295.312683,236.984329,2665.099365,1341.931885,59.176460,2183.841553,401.301636,43.487560,1812.635132,32.438515,1387.821167,27.404066,1141.369995,30.070980,964.794739,630.739075,133.566498,772.127869,710.070923,565.522217,387.680634,377.408600,259.910553,527.462463,225.536301,
7.000000,7.000000,7.000000,7.000000,7.650684,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,6.098744,4.000000,4.000000,4.000000,12.947885,13.000000,47.834110,346.000000,346.000000,434.380280,486.000000,313.544708,115.000000,269.232544,401.000000,302.106232,217.633606,15.000000,6.355554,4.455720,5.216290,5.941574,5.000000,5.975202,6.000000,7.713015,7.113911,10.383036,282.492096,716.521423,229.046570,311.353088,7.322227,6.971127,8.784614,10.846781,14.492264,232.195297,1200.554565,321.926788,11.238126,14.417174,28.562080,397.421387,2296.900879,56.154808,49.087296,105.723145,14007.524414,351.391693,218.275940,2521.050537,1417.313477,56.937077,2141.302002,382.829163,37.925865,1859.682129,28.268787,1430.534302,22.784969,1181.369995,23.949806,1006.706543,673.049866,129.317490,812.125305,741.084595,604.585205,382.789093,370.681702,306.666229,570.409058,269.716949,
4.000000,4.000000,4.000000,4.000000,3.349316,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,20.895769,21.000000,53.741970,334.000000,334.000000,431.849609,489.000000,363.493469,219.000000,314.451630,396.000000,297.910248,214.781250,16.000000,4.997978,2.911439,4.000000,3.941574,3.000000,3.975201,4.000000,5.362552,3.335433,10.574553,277.090302,731.325256,281.516205,307.705139,7.282721,4.543989,6.325324,8.937827,8.406327,232.282898,1299.450317,316.537354,7.555327,10.138935,21.824907,396.265076,2372.389404,54.775379,41.738300,78.652817,14092.811523,280.123108,214.248489,2495.287354,1412.765259,55.034874,2137.244873,399.143066,40.487560,1803.375000,30.372316,1378.695923,24.197701,1133.369995,27.889219,961.662476,625.911377,121.495407,769.126587,700.057312,564.299500,377.582733,362.808563,259.735992,529.454407,230.820190,
4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.646432,6.000000,6.000000,6.000000,5.049372,4.000000,4.000000,4.000000,10.959466,11.000000,43.218937,319.000000,319.000000,432.631775,499.000000,292.611450,55.000000,248.060333,413.000000,285.161682,198.683258,13.000000,3.569695,1.455720,2.000000,2.000000,2.000000,2.975201,3.957032,4.531739,5.778478,8.989398,258.524139,722.236816,212.862991,294.669373,6.322227,1.854276,4.406744,7.377867,8.875238,206.520035,1197.759399,311.310547,6.084685,9.175142,21.055996,360.039215,2360.867676,50.989647,37.360428,65.126106,14074.818359,340.439301,189.256760,2331.144043,1531.248291,51.795494,2086.366943,382.512024,35.347134,1860.714111,29.268787,1433.516113,24.627975,1185.334717,27.727962,1018.486145,689.308289,120.521988,818.189880,751.092773,619.282593,375.845856,349.675262,316.384796,574.364380,279.929871,
2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,16.913141,17.000000,47.859047,312.000000,312.000000,433.207275,504.000000,324.107300,117.000000,273.389648,407.000000,287.201843,201.076553,10.000000,5.284848,4.000000,3.783710,2.941574,2.000000,0.049597,0.957032,1.175232,1.778478,8.579855,258.017303,730.824219,235.710876,294.930115,4.881484,2.854276,0.674499,2.908954,5.320392,210.572144,1236.192749,310.127258,4.417083,3.582458,12.824833,358.021362,2383.846436,44.835720,25.793623,61.653748,14092.638672,322.638672,190.311646,2328.144043,1525.650146,56.045101,2088.313477,386.287537,41.448051,1850.844116,35.322544,1428.622803,30.838781,1178.432861,31.707460,1009.574707,680.620361,122.548698,811.189880,746.092773,609.282593,373.642242,349.266632,307.441498,568.388062,272.891174,
8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,9.646431,10.000000,10.000000,10.000000,7.623430,5.000000,5.000000,5.000000,6.988419,7.000000,38.591293,309.000000,309.000000,427.050812,496.000000,383.973785,255.000000,335.351929,404.000000,280.181793,193.765137,5.000000,5.785859,6.455720,7.000000,7.000000,7.000000,6.024799,6.957032,7.719059,7.335433,7.393639,247.793579,741.926331,307.159210,289.502167,4.519753,9.480545,10.755741,12.357142,13.442893,195.969421,1361.846680,303.153442,13.859403,14.788282,25.199507,338.193695,2510.905029,48.820068,42.927235,76.382645,14231.077148,266.813141,150.835541,2222.575684,1517.616211,25.468538,2049.360352,373.382874,14.342260,1780.400879,11.161273,1357.284058,11.210805,1109.181274,11.646873,946.441650,616.685486,102.388710,754.063232,684.049133,559.229370,354.644440,332.439728,262.310547,523.358337,235.033112,
6.000000,6.000000,6.000000,6.000000,6.650684,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,6.049372,5.000000,5.000000,5.000000,9.971047,10.000000,39.917583,296.000000,296.000000,426.676575,503.000000,370.985718,219.000000,319.844360,406.000000,275.749664,188.912796,4.000000,4.000000,4.911440,5.783710,5.058425,6.000000,6.000000,6.000000,7.543828,5.778478,7.792579,239.615524,741.484924,289.297119,282.724945,4.000000,7.398265,8.755740,9.357142,11.442893,191.730728,1336.158936,297.551971,10.859403,11.473836,20.055996,327.211761,2499.690918,44.265450,34.193779,63.893837,14211.565430,253.186966,132.785095,2154.907227,1586.067993,28.566336,2032.481445,379.752686,20.684521,1811.281372,17.107513,1384.213745,14.313988,1141.181274,15.707460,973.485718,646.599304,105.379807,779.125305,710.057312,583.086487,358.093170,330.649414,283.266907,543.356323,258.104095,
4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.524686,3.000000,3.000000,3.000000,3.994209,4.000000,32.557693,277.000000,277.000000,422.827484,508.000000,326.712769,118.000000,280.860962,420.000000,260.001129,171.651047,6.000000,2.856565,2.000000,2.000000,2.000000,2.000000,2.000000,3.914064,4.277958,3.000000,3.797880,222.213745,734.364807,246.820419,266.755188,3.440742,2.854276,3.162662,5.678571,6.073129,169.579651,1275.533447,286.125610,7.061522,5.221577,13.868660,289.970764,2499.194336,41.479717,22.815908,39.695396,14202.549805,258.586151,122.044823,2005.575684,1708.519775,32.576565,1980.161255,381.941620,23.004873,1836.573486,19.173716,1417.320557,18.470980,1169.244141,22.283354,1006.221619,685.739075,102.566498,803.127869,740.057312,616.953369,353.697784,319.367645,316.022583,564.279114,281.104095,
3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,8.965257,9.000000,36.511623,272.000000,272.000000,425.402924,515.000000,289.088226,29.000000,237.699310,416.000000,263.237244,175.044327,4.000000,3.214141,3.911440,4.783710,3.941574,3.000000,2.024799,2.957032,2.187320,2.000000,5.191518,220.483170,730.861084,214.308212,268.175446,2.960495,3.199132,3.133789,2.979275,4.036565,172.553207,1237.866699,288.327698,4.864562,4.592685,8.506084,292.843994,2475.083496,37.301929,15.220230,33.480988,14181.038086,257.588806,117.935043,2002.765991,1723.722534,36.620350,1979.679321,380.897186,29.206711,1851.313354,25.190145,1430.390869,22.421610,1178.307007,23.343941,1014.265747,693.652893,103.468697,811.126587,746.070923,623.989746,353.809662,318.676300,319.859039,569.266296,289.104095,
3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.176784,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,6.971047,7.000000,32.419483,250.000000,250.000000,417.922546,516.000000,376.548279,216.000000,323.854919,416.000000,247.156952,159.634933,4.000000,2.428282,2.455720,3.000000,2.941574,2.000000,2.000000,1.042968,1.090638,1.000000,3.393639,202.798309,748.933655,296.523285,252.952682,2.960495,2.854276,1.674499,0.279980,1.234455,155.154388,1367.584351,273.537201,4.629241,0.324673,2.549840,260.600281,2606.605225,33.991047,7.544520,18.096329,14289.785156,203.733032,82.746742,1849.054687,1776.703735,26.522551,1925.394653,380.704193,21.965368,1800.302734,21.148829,1382.320557,16.417170,1139.181274,16.222767,981.133057,658.943909,92.415421,777.125305,715.057312,598.766968,340.168854,305.951538,299.621246,545.199951,271.175049,
5.000000,5.000000,5.000000,5.000000,5.650684,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,5.524686,5.000000,5.000000,5.000000,1.023163,1.000000,27.883982,258.000000,258.000000,413.928101,505.000000,400.876038,281.000000,352.184235,413.000000,248.177032,161.175873,4.000000,4.000000,4.000000,4.216290,4.941574,4.000000,4.000000,4.000000,4.362552,4.000000,2.803181,204.140747,750.241455,329.692688,253.927368,3.000000,5.626270,5.837161,6.958551,7.073129,151.414215,1420.223267,272.544586,8.782682,8.195598,12.868660,262.323181,2651.859863,39.450249,19.271387,24.389360,14334.633789,183.628006,54.782452,1836.867310,1737.808716,6.141584,1917.932983,373.562103,5.100918,1768.260010,7.066200,1352.106934,7.103183,1108.027710,9.323437,952.265320,629.857788,89.317619,754.062012,690.035522,572.793640,337.740234,301.988098,273.627777,520.234497,252.317017,
4.000000,4.000000,4.000000,4.000000,3.349316,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.950628,5.000000,5.000000,5.000000,4.005791,4.000000,28.164202,235.000000,235.000000,412.391876,516.000000,431.864136,335.000000,380.299072,419.000000,237.292740,149.848358,5.000000,3.428283,2.544280,2.432579,3.883149,2.000000,2.000000,2.000000,2.181276,2.221522,3.000000,189.620270,763.005920,363.321533,242.621002,2.960495,1.854276,2.918580,2.559960,1.703366,143.575073,1485.690918,264.530670,3.864562,2.649347,2.549840,243.557022,2747.811279,33.388718,6.297839,29.259205,14406.240234,183.300659,53.700119,1748.486816,1760.537354,19.326952,1883.319824,364.562103,14.241343,1724.270752,12.148830,1311.302246,13.367799,1071.216431,14.202263,917.177124,604.030090,82.424324,726.125305,659.057312,551.660461,329.145935,289.240784,254.320221,502.122803,231.065384,
4.000000,4.000000,4.000000,4.000000,4.650684,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,3.574058,2.000000,2.000000,2.000000,5.976838,6.000000,28.908918,225.000000,225.000000,407.442169,514.000000,446.598328,369.000000,394.885162,417.000000,228.860611,142.373184,6.000000,3.642424,3.000000,2.783710,2.000000,2.000000,2.000000,2.000000,2.181276,1.778478,2.994699,183.442215,763.965332,380.957458,233.864105,3.440742,2.854276,2.918580,2.979275,2.802109,141.117355,1521.500488,255.734436,5.061522,3.278239,4.637497,240.003021,2783.632813,33.011879,6.377870,21.736420,14435.453125,135.444443,24.562252,1690.634399,1796.537354,9.151812,1862.667603,367.673004,8.583603,1700.281372,9.107515,1290.232056,8.417171,1051.153442,10.141677,895.133057,580.288513,80.451035,699.063232,637.035522,530.580627,323.599304,285.423584,233.283112,476.107910,212.136353,
3.000000,3.000000,3.000000,3.000000,4.301368,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,4.049372,3.000000,3.000000,3.000000,3.000000,3.000000,25.281279,216.000000,216.000000,400.336029,508.000000,457.797394,400.000000,407.549835,414.000000,222.644547,136.291306,3.000000,2.214141,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.181276,2.000000,2.000000,172.099777,762.213806,399.374298,226.238708,2.000000,2.854276,2.918580,2.979275,3.036565,128.552383,1552.139038,250.543762,4.470641,3.278239,4.637497,215.844666,2843.172119,30.109896,6.268966,7.808929,14465.699219,132.205444,9.283354,1553.968872,1837.929077,10.195597,1804.302490,358.267609,6.241343,1672.270752,6.066200,1263.125122,8.260177,1027.062866,8.060587,874.088562,566.631897,75.388710,681.001221,618.013672,513.580627,314.576691,270.369812,228.875214,465.994171,207.175064,
4.000000,4.000000,4.000000,4.000000,4.650684,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,4.524686,4.000000,4.000000,4.000000,3.005791,3.000000,24.653637,210.000000,210.000000,402.542786,515.000000,457.824799,392.000000,406.560394,419.000000,218.800400,131.438950,2.000000,2.785859,3.000000,3.000000,3.000000,3.000000,3.000000,2.042968,3.265870,3.000000,2.601060,168.428558,765.276306,396.717072,224.129791,2.000000,2.854276,2.918580,2.979275,3.036565,125.680779,1550.358276,248.137848,4.470641,4.278239,4.637497,212.369827,2843.788330,29.207909,6.377870,8.468914,14459.833984,133.126877,2.027445,1553.398926,1843.255615,2.000000,1804.141724,356.979584,5.241342,1678.140747,5.053758,1270.106934,6.156994,1032.090576,7.141676,878.133057,575.030090,70.424324,689.063232,623.049133,522.510498,313.457397,272.593475,237.868683,465.007050,211.175064,
3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.823216,4.000000,4.000000,4.000000,3.049372,2.000000,2.000000,2.000000,5.976838,6.000000,26.816780,205.000000,205.000000,396.911499,509.000000,464.375458,413.000000,415.157074,417.000000,215.192352,128.586609,3.000000,3.000000,2.544280,2.216290,2.941574,2.000000,2.000000,2.000000,1.181276,1.778478,3.393639,164.862381,761.926392,408.476715,219.907013,2.519753,2.936557,2.918580,2.769618,2.283827,127.223061,1569.209473,246.536377,5.470641,2.278239,3.912416,214.403015,2883.936768,27.804626,5.000000,24.677843,14488.749023,173.541626,38.562893,1514.774414,1875.712524,14.326954,1784.272827,349.593292,11.763531,1659.432861,11.078642,1258.143433,10.363359,1025.090576,11.262850,869.176758,574.373413,74.450890,680.126587,619.057312,519.474121,312.639618,264.870880,235.668015,467.931885,213.104095,
5.000000,5.000000,5.000000,5.000000,5.650684,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,5.524686,5.000000,5.000000,5.000000,2.017372,2.000000,21.561497,189.000000,189.000000,394.168518,514.000000,457.754486,393.000000,405.942596,417.000000,207.152222,120.881905,3.000000,3.785859,4.000000,4.000000,4.058425,5.000000,4.024799,4.000000,4.362552,4.000000,3.202121,153.131821,761.340515,399.490936,209.129791,3.039505,5.708551,5.837161,5.958551,6.073129,114.229851,1556.649536,236.536377,8.547361,6.556478,11.824833,196.035065,2876.564697,29.557865,18.162483,24.036343,14458.252930,152.826691,40.302532,1450.253540,1943.126709,2.043786,1753.554443,352.377686,2.100918,1682.130005,5.012442,1279.018311,8.156994,1044.118408,11.283353,892.132629,591.804199,68.317619,698.062012,638.035522,540.341003,308.927521,257.926819,253.410645,477.880432,232.994415,
3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.823216,4.000000,4.000000,4.000000,3.049372,2.000000,2.000000,2.000000,2.000000,2.000000,22.398354,197.000000,197.000000,391.436646,505.000000,438.992859,363.000000,389.963715,413.000000,207.172287,121.422844,2.000000,2.785859,3.000000,2.783710,2.000000,2.000000,2.000000,2.000000,2.096682,1.000000,1.797880,156.579300,749.041565,380.621735,212.015930,2.000000,2.854276,2.674499,1.279980,0.000000,116.544052,1520.146851,237.145233,3.470641,1.649347,0.549840,196.671890,2835.704346,25.976799,5.515647,19.004704,14426.828125,161.820251,69.065804,1460.107666,1989.067993,22.434978,1761.634399,364.614807,17.004873,1711.443481,15.161273,1303.302246,14.313988,1070.181274,15.222767,918.133057,620.685486,73.477608,722.126587,660.057312,563.420837,307.519409,262.851563,276.460785,500.917023,251.065384,
6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,5.524686,5.000000,5.000000,5.000000,1.023163,1.000000,18.887787,172.000000,172.000000,384.743988,509.000000,414.637695,306.000000,362.084564,410.000000,195.328140,111.095322,4.000000,4.785859,4.544281,4.000000,4.000000,4.000000,4.000000,4.957032,5.453190,4.778478,2.404241,138.282547,740.034729,350.438141,197.481827,3.000000,5.626270,5.593079,6.097888,8.640783,104.624092,1473.005981,224.146072,8.782682,8.195598,14.418500,184.756119,2809.570068,28.753893,23.271387,38.814892,14366.657227,149.299103,70.408501,1358.632935,2128.726318,13.272942,1706.365479,370.234131,8.342260,1747.140747,10.053758,1339.106934,11.156994,1102.118408,10.343940,944.221252,651.857788,65.406517,749.125305,684.070923,594.297485,301.985809,253.462311,305.103088,523.816162,280.104095,
2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.823216,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.988419,5.000000,23.201607,179.000000,179.000000,379.118225,496.000000,352.829590,188.000000,305.561890,406.000000,192.936157,109.324852,3.000000,3.785859,4.000000,3.783710,2.941574,2.000000,2.000000,2.000000,1.096682,1.000000,2.196819,142.894424,717.551270,289.406677,197.367966,2.480247,2.854276,2.674499,1.489638,1.518282,106.859734,1374.361694,221.160019,4.432281,1.639120,4.868587,183.330933,2714.774414,24.398321,10.951263,27.830080,14293.424805,152.499191,97.226662,1350.296753,2216.464600,32.620350,1710.822266,388.173553,22.965368,1794.302734,25.190145,1383.390869,18.367798,1142.244263,23.222767,982.177551,685.997498,69.504311,784.126587,718.070923,623.297485,307.619232,258.764465,336.109619,551.826965,304.175049,
5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.823216,6.000000,6.000000,6.000000,5.049372,4.000000,4.000000,4.000000,4.994210,5.000000,22.155537,169.000000,169.000000,377.956268,500.000000,293.146637,55.000000,241.589035,401.000000,192.760254,110.554382,5.000000,3.428283,3.000000,3.000000,2.941574,2.000000,2.975201,3.957032,4.447145,4.335433,3.595759,136.940109,705.440186,239.025284,196.299759,3.440742,3.199132,4.377870,5.888229,8.122500,105.583298,1315.703125,220.161682,4.902923,6.546250,14.693420,181.508759,2672.377197,29.252598,24.546942,38.275501,14249.984375,169.974258,104.423233,1331.059570,2278.045654,26.488993,1691.271606,391.188873,17.482683,1816.281372,14.148830,1402.302246,15.367799,1159.244263,17.162180,1001.088989,700.943909,67.504311,799.126587,733.070923,640.270874,305.912109,254.458023,351.009277,564.801270,317.175049,
5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,4.524686,4.000000,4.000000,4.000000,4.994210,5.000000,21.109467,159.000000,159.000000,368.587555,491.000000,350.618622,189.000000,303.326233,401.000000,179.092010,96.997337,3.000000,4.571717,5.000000,5.000000,4.941574,4.000000,4.000000,4.000000,4.447145,4.778478,4.000000,127.597679,706.883545,290.618622,181.897125,3.039505,4.708551,5.837161,6.168209,7.591411,98.499451,1378.866821,207.370346,7.585722,7.195597,13.143580,169.291122,2733.510986,26.522783,23.626972,46.260311,14265.664063,155.571304,126.245850,1251.154419,2324.409912,36.620350,1654.814209,394.435699,25.105791,1787.183350,26.177706,1380.372681,21.264616,1138.244263,24.283354,981.221619,691.083679,65.513214,783.126587,716.070923,628.164368,296.658325,247.304260,343.645050,550.689575,310.033112,
4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.823215,5.000000,5.000000,5.000000,4.524686,4.000000,4.000000,4.000000,4.000000,4.000000,20.004860,157.000000,157.000000,372.269135,498.000000,442.684143,379.000000,391.942566,403.000000,184.308060,102.079216,5.000000,2.642424,2.000000,2.216290,2.941574,2.000000,2.000000,2.957032,3.356508,3.778478,3.000000,126.597679,736.056213,389.819519,186.502182,2.440742,1.771995,2.918580,4.398592,7.073129,96.954132,1535.808472,215.146912,4.864562,4.221577,14.143580,168.586090,2891.665039,25.973776,22.626972,51.014111,14394.461914,203.819565,136.643433,1259.962891,2186.902832,35.707920,1653.360474,362.904938,29.386639,1692.464844,23.243904,1295.479492,19.421610,1065.279175,25.202263,909.177124,634.340881,68.530891,721.127869,662.070923,576.217590,299.710663,245.169846,299.588348,508.642151,266.891174,
8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,7.049372,6.000000,6.000000,6.000000,3.017372,3.000000,17.121937,138.000000,138.000000,369.682617,505.000000,509.183533,514.000000,461.690338,417.000000,170.167557,85.210754,2.000000,5.929294,7.000000,7.000000,7.058425,8.000000,7.024799,7.000000,7.719059,7.556955,4.803181,111.912804,753.819458,473.282043,174.109451,3.598763,9.907683,10.459112,11.917102,13.146258,87.905777,1672.670410,208.717178,13.662442,14.417174,24.012241,160.735092,3080.254395,26.374035,40.680553,67.390465,14492.784180,237.653244,142.611526,1174.492065,2083.971680,24.468538,1594.767578,311.914917,15.662612,1560.042725,8.123946,1177.265747,7.107622,950.181274,9.404527,799.265320,536.737793,52.290779,625.063232,563.049133,483.057861,272.029266,220.258057,217.997314,420.435638,196.355652,
3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.524686,2.000000,2.000000,2.000000,4.982628,5.000000,19.331150,142.000000,142.000000,364.844574,495.000000,491.746124,488.000000,444.318726,407.000000,171.423752,88.522163,3.000000,3.000000,3.000000,3.000000,2.941574,2.000000,2.000000,2.000000,2.265870,2.778478,3.196819,114.524673,741.902039,454.070068,173.570389,2.000000,2.854276,4.162662,4.678571,5.838674,87.738853,1638.580200,205.339966,5.312041,6.231804,12.824833,153.005997,3030.358398,19.816824,26.953686,53.374020,14457.206055,232.096527,167.690063,1161.869263,2164.102051,45.903519,1589.112793,336.202637,34.527061,1596.475586,25.243904,1209.479492,20.421610,983.334778,24.303856,837.133057,573.737793,64.379677,659.126587,603.057312,517.074707,281.802063,224.552689,252.947144,453.446472,228.536316,
4.000000,4.000000,4.000000,4.000000,4.650684,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.994209,6.000000,18.657440,127.000000,127.000000,340.375275,465.000000,303.700836,118.000000,257.132874,376.000000,154.092010,77.506058,2.000000,4.357576,5.000000,5.000000,4.941574,4.000000,4.000000,4.000000,4.362552,4.000000,4.000000,101.899147,666.269531,260.180511,154.105042,3.039505,5.708551,5.837161,5.958551,8.307585,79.471458,1336.432739,178.212540,6.744322,6.870924,16.693420,139.558868,2692.965820,23.591326,32.171494,63.678799,14134.735352,163.839706,202.393982,1074.776855,2582.471191,55.001316,1540.715332,420.061218,41.728901,1788.345459,37.272778,1383.549805,31.372238,1145.397705,32.303856,989.177551,710.255981,61.619919,788.127869,728.070923,641.898071,286.917419,233.753754,367.816223,558.464111,330.820190,
